730.34,-1001.55,-3.273
730.37,-1001.54,-3.32
730.439,-1001.59,-3.383
730.604,-1001.76,-3.485
730.178,-1001.61,-3.104
730.204,-1001.6,-3.148
730.186,-1001.53,-3.176
730.193,-1001.5,-3.214
730.248,-1001.52,-3.269
730.33,-1001.58,-3.337
730.348,-1001.56,-3.379
730.536,-1001.76,-3.49
730.185,-1001.67,-3.173
730.196,-1001.64,-3.211
730.188,-1001.58,-3.243
730.237,-1001.55,-3.332
730.244,-1001.51,-3.369
730.34,-1001.59,-3.443
730.337,-1001.54,-3.476
730.235,-1001.55,-3.431
730.246,-1001.51,-3.47
730.427,-1000.77,-3.089
730.44,-1000.72,-3.161
730.435,-1000.81,-3.136
730.42,-1000.77,-3.204
730.388,-1000.93,-3.101
730.367,-1000.89,-3.169
730.663,-1000.83,-3.12
730.386,-1000.97,-3.146
730.367,-1000.94,-3.214
730.352,-1001.08,-3.115
730.521,-1001.05,-3.118
730.334,-1001.13,-3.159
730.892,-1000.8,-3.301
730.939,-1001,-3.061
730.894,-1001.11,-3.028
730.854,-1001.09,-3.096
730.823,-1001.07,-3.166
730.786,-1001.27,-2.987
730.87,-1001.17,-3.074
730.784,-1001.18,-3.135
730.234,-1001.49,-3.117
730.83,-1001.05,-3.291
730.862,-1001.26,-3.048
730.77,-1001.27,-3.108
730.221,-1001.59,-3.092
730.219,-1001.54,-3.163
730.198,-1001.51,-3.231
730.885,-1001.01,-3.426
730.795,-1001.39,-3.014
730.789,-1001.35,-3.087
730.362,-1001.58,-3.092
730.195,-1001.64,-3.137
730.171,-1001.61,-3.204
730.808,-1001.15,-3.388
730.804,-1001.42,-3.066
730.474,-1001.59,-3.088
730.246,-1001.6,-3.266
730.196,-1001.59,-3.329
730.774,-1001.53,-3.036
730.708,-1001.52,-3.1
730.45,-1001.65,-3.133
730.287,-1001.62,-3.323
730.657,-1001.69,-2.994
730.714,-1001.61,-3.077
730.666,-1001.59,-3.144
730.691,-1001.48,-3.296
730.697,-1001.43,-3.372
730.734,-1001.68,-3.055
730.619,-1001.71,-3.111
730.614,-1001.66,-3.184
730.546,-1001.62,-3.321
730.457,-1001.63,-3.38
730.659,-1001.77,-3.093
730.602,-1001.76,-3.157
730.495,-1001.69,-3.362
730.581,-1001.76,-3.279
730.593,-1001.71,-3.354
730.668,-1001.7,-3.419
728.708,-1000.16,-2.266
728.716,-1000.14,-2.297
728.753,-1000.15,-2.336
728.676,-1000.26,-2.254
728.685,-1000.23,-2.285
728.712,-1000.23,-2.321
728.738,-1000.23,-2.357
728.75,-1000.21,-2.389
728.751,-1000.18,-2.417
728.75,-1000.14,-2.445
728.659,-1000.33,-2.274
728.672,-1000.31,-2.306
728.707,-1000.32,-2.345
728.718,-1000.3,-2.376
728.725,-1000.27,-2.407
728.726,-1000.24,-2.435
728.729,-1000.21,-2.463
728.633,-1000.43,-2.264
728.636,-1000.39,-2.293
728.668,-1000.4,-2.33
728.688,-1000.39,-2.365
728.698,-1000.37,-2.396
728.698,-1000.33,-2.423
728.697,-1000.3,-2.451
728.717,-1000.29,-2.485
728.763,-1000.13,-2.664
728.699,-1000.7,-2.25
728.712,-1000.68,-2.283
728.607,-1000.49,-2.281
728.629,-1000.48,-2.316
728.657,-1000.48,-2.352
728.67,-1000.47,-2.384
728.673,-1000.43,-2.413
728.672,-1000.39,-2.441
728.679,-1000.37,-2.471
728.624,-1000.69,-2.254
728.581,-1000.59,-2.27
728.588,-1000.56,-2.3
728.622,-1000.57,-2.338
728.641,-1000.56,-2.372
728.647,-1000.53,-2.402
728.646,-1000.49,-2.43
728.647,-1000.46,-2.458
728.709,-1000.43,-2.561
728.673,-1000.35,-2.576
728.561,-1000.69,-2.261
728.554,-1000.65,-2.287
728.583,-1000.65,-2.323
728.6,-1000.64,-2.357
728.619,-1000.63,-2.391
728.618,-1000.59,-2.418
728.619,-1000.55,-2.446
728.634,-1000.54,-2.479
728.748,-1000.66,-2.545
728.651,-1000.49,-2.539
728.651,-1000.38,-2.62
728.709,-1000.42,-2.669
728.697,-1000.34,-2.718
728.746,-1000.22,-2.869
728.742,-1000.18,-2.893
728.528,-1000.74,-2.275
728.542,-1000.73,-2.308
728.576,-1000.74,-2.346
728.59,-1000.72,-2.378
728.595,-1000.69,-2.408
728.595,-1000.65,-2.436
728.598,-1000.62,-2.464
728.642,-1000.64,-2.506
728.661,-1000.63,-2.541
728.754,-1000.73,-2.601
728.767,-1000.71,-2.633
728.767,-1000.67,-2.661
728.703,-1000.51,-2.692
728.672,-1000.43,-2.707
728.72,-1000.46,-2.752
728.765,-1000.49,-2.797
728.703,-1000.37,-2.799
728.706,-1000.3,-2.852
728.724,-1000.29,-2.886
728.668,-1000.18,-2.888
728.649,-1000.13,-2.906
728.501,-1000.84,-2.263
728.504,-1000.81,-2.292
728.538,-1000.82,-2.331
728.557,-1000.81,-2.365
728.568,-1000.79,-2.396
728.568,-1000.75,-2.423
728.566,-1000.71,-2.451
728.586,-1000.7,-2.485
728.634,-1000.7,-2.556
728.647,-1000.68,-2.588
728.659,-1000.66,-2.62
728.675,-1000.64,-2.653
728.771,-1000.73,-2.716
728.785,-1000.72,-2.749
728.784,-1000.68,-2.776
728.747,-1000.59,-2.789
728.71,-1000.51,-2.8
728.742,-1000.52,-2.84
728.742,-1000.48,-2.867
728.698,-1000.39,-2.875
728.656,-1000.3,-2.883
728.632,-1000.24,-2.899
728.616,-1000.18,-2.917
728.613,-1000.14,-2.941
728.647,-1000.15,-2.981
728.692,-1000.18,-3.026
728.7,-1000.15,-3.055
728.694,-1000.11,-3.078
729.185,-1000.31,-3.604
728.474,-1000.9,-2.279
728.495,-1000.89,-2.313
728.526,-1000.9,-2.351
728.539,-1000.88,-2.383
728.542,-1000.85,-2.412
728.541,-1000.81,-2.439
728.547,-1000.78,-2.469
728.596,-1000.81,-2.513
728.604,-1000.79,-2.543
728.609,-1000.76,-2.573
728.626,-1000.74,-2.606
728.647,-1000.74,-2.641
728.654,-1000.71,-2.671
728.664,-1000.69,-2.701
728.675,-1000.67,-2.732
728.687,-1000.65,-2.764
728.786,-1000.74,-2.83
728.799,-1000.72,-2.863
728.801,-1000.69,-2.891
728.727,-1000.56,-2.886
728.937,-1000.79,-3.002
728.612,-1000.34,-2.891
728.594,-1000.28,-2.908
728.586,-1000.24,-2.93
728.592,-1000.21,-2.958
728.66,-1000.27,-3.013
728.67,-1000.24,-3.043
728.672,-1000.21,-3.069
728.661,-1000.17,-3.089
728.648,-1000.12,-3.108
729.099,-1000.31,-3.587
729.078,-1000.25,-3.602
728.449,-1001,-2.267
728.454,-1000.97,-2.297
728.492,-1000.99,-2.337
728.508,-1000.97,-2.369
728.517,-1000.95,-2.401
728.516,-1000.91,-2.428
728.515,-1000.87,-2.455
728.538,-1000.87,-2.49
728.572,-1000.84,-2.557
728.563,-1000.79,-2.581
728.58,-1000.78,-2.614
728.605,-1000.78,-2.65
728.613,-1000.75,-2.68
728.644,-1000.76,-2.719
728.658,-1000.74,-2.751
728.67,-1000.72,-2.783
728.68,-1000.7,-2.814
728.694,-1000.68,-2.846
728.709,-1000.66,-2.878
728.8,-1000.75,-2.943
728.603,-1000.46,-2.887
728.577,-1000.39,-2.901
728.564,-1000.34,-2.921
728.562,-1000.31,-2.945
728.61,-1000.33,-2.991
728.641,-1000.34,-3.031
728.649,-1000.31,-3.059
728.643,-1000.27,-3.082
728.629,-1000.22,-3.1
728.617,-1000.18,-3.119
728.619,-1000.14,-3.145
728.688,-1000.19,-3.203
728.699,-1000.18,-3.233
728.703,-1000.15,-3.26
729.127,-1000.47,-3.605
729.087,-1000.39,-3.61
729.034,-1000.29,-3.607
729.023,-1000.24,-3.626
728.42,-1001.06,-2.282
728.445,-1001.06,-2.318
728.474,-1001.06,-2.355
728.487,-1001.04,-2.387
728.49,-1001.01,-2.415
728.487,-1000.97,-2.442
728.498,-1000.95,-2.474
728.516,-1000.94,-2.508
728.536,-1000.93,-2.542
728.526,-1000.84,-2.592
728.58,-1000.88,-2.639
728.584,-1000.85,-2.668
728.596,-1000.83,-2.699
728.607,-1000.81,-2.73
728.609,-1000.77,-2.758
728.604,-1000.73,-2.782
728.615,-1000.71,-2.813
728.623,-1000.68,-2.843
728.684,-1000.73,-2.894
728.697,-1000.71,-2.926
728.559,-1000.5,-2.894
728.544,-1000.45,-2.912
728.535,-1000.4,-2.933
728.546,-1000.38,-2.964
728.611,-1000.43,-3.018
728.621,-1000.41,-3.047
728.621,-1000.37,-3.073
728.608,-1000.33,-3.092
728.595,-1000.28,-3.11
728.59,-1000.24,-3.133
728.626,-1000.25,-3.174
728.668,-1000.27,-3.22
728.676,-1000.24,-3.249
728.671,-1000.2,-3.27
728.658,-1000.16,-3.288
728.646,-1000.11,-3.307
729.112,-1000.58,-3.598
729.074,-1000.5,-3.605
729.051,-1000.44,-3.618
728.99,-1000.33,-3.612
728.973,-1000.28,-3.628
728.943,-1000.21,-3.637
728.403,-1001.13,-2.301
728.442,-1001.15,-2.341
728.456,-1001.13,-2.373
728.463,-1001.11,-2.404
728.463,-1001.07,-2.431
728.465,-1001.04,-2.459
728.538,-1000.92,-2.648
728.562,-1000.91,-2.684
728.572,-1000.89,-2.715
728.579,-1000.87,-2.744
728.611,-1000.87,-2.784
728.621,-1000.85,-2.814
728.588,-1000.77,-2.827
728.633,-1000.79,-2.872
728.669,-1000.8,-2.914
728.545,-1000.61,-2.887
728.523,-1000.55,-2.904
728.511,-1000.5,-2.924
728.512,-1000.47,-2.949
728.568,-1000.51,-2.999
728.593,-1000.5,-3.036
728.6,-1000.48,-3.064
728.589,-1000.43,-3.084
728.574,-1000.38,-3.102
728.565,-1000.34,-3.122
728.571,-1000.31,-3.15
728.637,-1000.36,-3.207
728.649,-1000.34,-3.237
728.65,-1000.31,-3.262
728.638,-1000.26,-3.281
728.626,-1000.21,-3.299
728.617,-1000.17,-3.319
728.633,-1000.16,-3.351
729.06,-1000.61,-3.6
729.032,-1000.54,-3.611
729.007,-1000.48,-3.624
728.972,-1000.41,-3.63
728.93,-1000.33,-3.633
728.9,-1000.26,-3.642
728.884,-1000.21,-3.657
728.436,-1001.13,-2.447
728.449,-1001.11,-2.479
728.495,-1001.03,-2.604
728.503,-1001,-2.634
728.529,-1001,-2.67
728.547,-1000.99,-2.704
728.55,-1000.96,-2.732
728.497,-1000.85,-2.737
728.546,-1000.88,-2.783
728.568,-1000.88,-2.819
728.59,-1000.87,-2.854
728.568,-1000.81,-2.871
728.604,-1000.82,-2.913
728.506,-1000.66,-2.897
728.491,-1000.61,-2.915
728.485,-1000.57,-2.938
728.504,-1000.55,-2.971
728.561,-1000.59,-3.022
728.571,-1000.57,-3.052
728.57,-1000.54,-3.077
728.555,-1000.49,-3.094
728.543,-1000.44,-3.114
728.538,-1000.4,-3.136
728.587,-1000.42,-3.184
728.619,-1000.43,-3.225
728.627,-1000.41,-3.253
728.618,-1000.36,-3.273
728.606,-1000.32,-3.292
728.594,-1000.27,-3.31
728.594,-1000.24,-3.334
729.039,-1000.71,-3.591
729.014,-1000.65,-3.605
728.993,-1000.59,-3.619
728.963,-1000.52,-3.629
728.929,-1000.45,-3.636
728.91,-1000.4,-3.651
728.871,-1000.32,-3.654
728.824,-1000.24,-3.653
728.79,-1000.17,-3.658
728.501,-1001.03,-2.712
728.502,-1000.99,-2.739
728.509,-1000.97,-2.768
728.51,-1000.93,-2.794
728.512,-1000.9,-2.821
728.543,-1000.91,-2.861
728.566,-1000.9,-2.897
728.488,-1000.77,-2.889
728.47,-1000.71,-2.907
728.457,-1000.66,-2.926
728.46,-1000.63,-2.953
728.525,-1000.68,-3.007
728.533,-1000.65,-3.036
728.545,-1000.64,-3.067
728.533,-1000.59,-3.086
728.52,-1000.54,-3.105
728.51,-1000.49,-3.124
728.521,-1000.47,-3.155
728.587,-1000.52,-3.211
728.596,-1000.5,-3.24
728.596,-1000.46,-3.265
728.584,-1000.42,-3.284
728.569,-1000.37,-3.3
728.564,-1000.33,-3.322
728.589,-1000.33,-3.359
728.986,-1000.75,-3.592
728.969,-1000.69,-3.609
728.939,-1000.62,-3.619
728.917,-1000.56,-3.633
728.891,-1000.5,-3.644
728.854,-1000.43,-3.648
728.822,-1000.36,-3.656
728.784,-1000.29,-3.659
728.732,-1000.2,-3.654
728.711,-1000.14,-3.666
728.51,-1001.1,-2.768
728.501,-1001.05,-2.791
728.498,-1001.01,-2.816
728.49,-1000.97,-2.839
728.522,-1000.98,-2.878
728.48,-1000.89,-2.886
728.449,-1000.81,-2.899
728.436,-1000.76,-2.918
728.431,-1000.72,-2.942
728.466,-1000.73,-2.982
728.511,-1000.76,-3.027
728.519,-1000.73,-3.056
728.513,-1000.69,-3.079
728.501,-1000.64,-3.098
728.488,-1000.6,-3.117
728.488,-1000.56,-3.141
728.552,-1000.61,-3.197
728.568,-1000.59,-3.229
728.573,-1000.56,-3.256
728.564,-1000.52,-3.276
728.55,-1000.47,-3.294
728.539,-1000.43,-3.313
728.544,-1000.4,-3.339
728.907,-1000.78,-3.554
728.93,-1000.77,-3.592
728.925,-1000.73,-3.615
728.894,-1000.67,-3.624
728.874,-1000.61,-3.639
728.846,-1000.55,-3.648
728.805,-1000.47,-3.651
728.779,-1000.41,-3.661
728.743,-1000.33,-3.665
728.692,-1000.25,-3.66
728.683,-1000.21,-3.678
728.685,-1000.18,-3.703
728.686,-1000.15,-3.728
728.689,-1000.12,-3.753
728.466,-1001.14,-2.777
728.47,-1001.04,-2.857
728.489,-1001.03,-2.891
728.432,-1000.92,-2.892
728.414,-1000.86,-2.91
728.407,-1000.82,-2.932
728.413,-1000.8,-2.96
728.481,-1000.85,-3.015
728.487,-1000.82,-3.044
728.493,-1000.8,-3.071
728.481,-1000.75,-3.091
728.467,-1000.7,-3.109
728.459,-1000.66,-3.13
728.489,-1000.66,-3.169
728.533,-1000.68,-3.215
728.538,-1000.65,-3.242
728.542,-1000.62,-3.268
728.53,-1000.58,-3.287
728.517,-1000.53,-3.304
728.514,-1000.49,-3.327
728.578,-1000.53,-3.385
728.792,-1000.74,-3.522
728.807,-1000.73,-3.555
728.851,-1000.74,-3.605
728.846,-1000.7,-3.627
728.825,-1000.65,-3.641
728.801,-1000.59,-3.653
728.762,-1000.51,-3.656
728.73,-1000.44,-3.662
728.676,-1000.35,-3.656
728.656,-1000.3,-3.668
728.655,-1000.27,-3.692
728.659,-1000.24,-3.718
728.66,-1000.21,-3.742
728.663,-1000.18,-3.767
728.669,-1000.16,-3.794
728.647,-1000.1,-3.804
728.457,-1001.12,-2.878
728.414,-1001.03,-2.886
728.395,-1000.97,-2.903
728.382,-1000.92,-2.922
728.382,-1000.89,-2.947
728.438,-1000.92,-2.998
728.461,-1000.92,-3.033
728.467,-1000.89,-3.061
728.458,-1000.85,-3.082
728.444,-1000.8,-3.1
728.434,-1000.75,-3.12
728.441,-1000.73,-3.148
728.507,-1000.77,-3.205
728.517,-1000.75,-3.234
728.519,-1000.72,-3.26
728.507,-1000.68,-3.279
728.494,-1000.63,-3.297
728.486,-1000.59,-3.317
728.5,-1000.57,-3.348
728.978,-1001.08,-3.623
728.907,-1000.97,-3.612
728.864,-1000.88,-3.615
728.799,-1000.78,-3.605
728.809,-1000.75,-3.636
728.778,-1000.69,-3.644
728.751,-1000.62,-3.654
728.71,-1000.55,-3.656
728.682,-1000.48,-3.664
728.635,-1000.4,-3.661
728.63,-1000.36,-3.682
728.631,-1000.33,-3.707
728.633,-1000.31,-3.732
728.635,-1000.28,-3.757
728.637,-1000.25,-3.781
728.629,-1000.21,-3.799
728.533,-1000.08,-3.765
728.375,-1001.07,-2.895
728.36,-1001.02,-2.914
728.354,-1000.98,-2.936
728.374,-1000.97,-2.971
728.432,-1001.01,-3.022
728.442,-1000.99,-3.051
728.438,-1000.95,-3.075
728.425,-1000.9,-3.094
728.412,-1000.85,-3.112
728.409,-1000.82,-3.136
728.459,-1000.85,-3.184
728.488,-1000.85,-3.223
728.496,-1000.82,-3.252
728.489,-1000.78,-3.273
728.476,-1000.73,-3.291
728.463,-1000.69,-3.308
728.465,-1000.66,-3.334
728.931,-1001.16,-3.602
728.919,-1001.11,-3.622
728.867,-1001.01,-3.62
728.822,-1000.93,-3.622
728.795,-1000.87,-3.633
728.771,-1000.8,-3.645
728.733,-1000.73,-3.649
728.696,-1000.66,-3.653
728.665,-1000.59,-3.66
728.617,-1000.51,-3.657
728.605,-1000.46,-3.673
728.605,-1000.43,-3.698
728.606,-1000.4,-3.722
728.608,-1000.37,-3.747
728.611,-1000.34,-3.772
728.615,-1000.32,-3.798
728.589,-1000.26,-3.805
728.477,-1000.11,-3.76
728.445,-1000.05,-3.763
728.328,-1001.08,-2.927
728.332,-1001.05,-2.954
728.397,-1001.1,-3.008
728.409,-1001.08,-3.038
728.414,-1001.05,-3.066
728.403,-1001,-3.085
728.39,-1000.96,-3.104
728.383,-1000.91,-3.126
728.395,-1000.9,-3.156
728.457,-1000.94,-3.211
728.467,-1000.92,-3.241
728.465,-1000.88,-3.264
728.453,-1000.83,-3.283
728.441,-1000.79,-3.301
728.435,-1000.75,-3.322
728.464,-1000.75,-3.361
728.933,-1001.25,-3.632
728.882,-1001.16,-3.632
728.835,-1001.07,-3.633
728.784,-1000.98,-3.631
728.746,-1000.9,-3.635
728.722,-1000.84,-3.647
728.694,-1000.78,-3.657
728.655,-1000.7,-3.659
728.616,-1000.63,-3.661
728.579,-1000.56,-3.664
728.575,-1000.52,-3.685
728.577,-1000.49,-3.711
728.581,-1000.47,-3.736
728.584,-1000.44,-3.762
728.585,-1000.41,-3.786
728.577,-1000.37,-3.804
728.482,-1000.24,-3.77
728.431,-1000.16,-3.761
728.397,-1000.09,-3.763
728.368,-1000.03,-3.766
728.383,-1001.11,-3.078
728.37,-1001.06,-3.097
728.357,-1001.01,-3.115
728.358,-1000.98,-3.141
728.422,-1001.02,-3.196
728.438,-1001.01,-3.228
728.443,-1000.98,-3.256
728.433,-1000.94,-3.276
728.419,-1000.89,-3.293
728.408,-1000.85,-3.312
728.416,-1000.82,-3.34
728.88,-1001.28,-3.634
728.836,-1001.2,-3.636
728.803,-1001.13,-3.644
728.751,-1001.04,-3.642
728.709,-1000.96,-3.644
728.673,-1000.88,-3.649
728.646,-1000.82,-3.659
728.614,-1000.75,-3.665
728.561,-1000.66,-3.658
728.551,-1000.62,-3.677
728.551,-1000.59,-3.701
728.554,-1000.56,-3.726
728.555,-1000.53,-3.75
728.558,-1000.5,-3.776
728.56,-1000.47,-3.8
728.53,-1000.41,-3.806
728.419,-1000.27,-3.76
728.384,-1000.2,-3.761
728.356,-1000.15,-3.766
728.324,-1000.08,-3.768
728.291,-1000.02,-3.769
728.338,-1001.12,-3.109
728.332,-1001.08,-3.13
728.358,-1001.08,-3.167
728.408,-1001.1,-3.217
728.418,-1001.08,-3.246
728.414,-1001.04,-3.269
728.4,-1001,-3.286
728.388,-1000.95,-3.305
728.384,-1000.91,-3.326
728.421,-1000.92,-3.37
728.776,-1001.22,-3.634
728.76,-1001.17,-3.651
728.706,-1001.08,-3.646
728.67,-1001.01,-3.652
728.637,-1000.94,-3.658
728.597,-1000.86,-3.66
728.562,-1000.79,-3.664
728.528,-1000.72,-3.669
728.525,-1000.69,-3.691
728.526,-1000.66,-3.715
728.528,-1000.63,-3.74
728.532,-1000.6,-3.765
728.535,-1000.57,-3.791
728.519,-1000.52,-3.805
728.413,-1000.38,-3.763
728.378,-1000.32,-3.765
728.342,-1000.25,-3.765
728.307,-1000.19,-3.765
728.277,-1000.13,-3.768
728.246,-1000.07,-3.769
728.215,-1000.01,-3.771
728.379,-1001.1,-3.279
728.366,-1001.05,-3.297
728.356,-1001.01,-3.316
728.367,-1000.99,-3.346
728.71,-1001.21,-3.653
728.681,-1001.14,-3.662
728.625,-1001.05,-3.655
728.598,-1000.99,-3.665
728.554,-1000.91,-3.665
728.506,-1000.82,-3.661
728.497,-1000.78,-3.68
728.498,-1000.75,-3.704
728.501,-1000.72,-3.729
728.502,-1000.69,-3.754
728.505,-1000.66,-3.779
728.504,-1000.63,-3.802
728.472,-1000.57,-3.806
728.364,-1000.43,-3.763
728.33,-1000.36,-3.764
728.296,-1000.3,-3.765
728.266,-1000.24,-3.768
728.235,-1000.18,-3.77
728.201,-1000.12,-3.77
728.175,-1000.06,-3.775
728.148,-1000.01,-3.778
728.114,-999.948,-3.777
728.332,-1001.11,-3.307
728.332,-1001.07,-3.331
728.636,-1001.19,-3.667
728.589,-1001.1,-3.665
728.548,-1001.03,-3.666
728.497,-1000.94,-3.662
728.473,-1000.88,-3.672
728.471,-1000.85,-3.694
728.474,-1000.82,-3.719
728.474,-1000.79,-3.743
728.479,-1000.76,-3.77
728.481,-1000.73,-3.794
728.462,-1000.68,-3.806
728.351,-1000.54,-3.761
728.317,-1000.47,-3.763
728.284,-1000.41,-3.765
728.259,-1000.35,-3.771
728.22,-1000.29,-3.768
728.193,-1000.23,-3.773
728.16,-1000.17,-3.773
728.13,-1000.11,-3.775
728.103,-1000.06,-3.779
728.071,-999.999,-3.778
728.044,-999.946,-3.781
728.529,-1001.13,-3.661
728.494,-1001.06,-3.665
728.45,-1000.98,-3.663
728.444,-1000.94,-3.684
728.446,-1000.91,-3.709
728.448,-1000.88,-3.734
728.449,-1000.85,-3.758
728.451,-1000.82,-3.783
728.444,-1000.79,-3.802
728.341,-1000.65,-3.762
728.305,-1000.58,-3.763
728.27,-1000.52,-3.763
728.237,-1000.45,-3.765
728.208,-1000.4,-3.769
728.177,-1000.34,-3.77
728.146,-1000.28,-3.772
728.114,-1000.22,-3.773
728.085,-1000.16,-3.775
728.056,-1000.11,-3.777
728.027,-1000.05,-3.779
728.004,-1000,-3.784
727.975,-999.945,-3.785
727.946,-999.891,-3.785
728.439,-1001.09,-3.663
728.417,-1001.04,-3.675
728.418,-1001.01,-3.698
728.419,-1000.98,-3.723
728.421,-1000.95,-3.748
728.423,-1000.92,-3.772
728.426,-1000.89,-3.797
728.401,-1000.83,-3.806
728.289,-1000.69,-3.76
728.257,-1000.63,-3.763
728.226,-1000.57,-3.766
728.193,-1000.5,-3.767
728.16,-1000.44,-3.768
728.131,-1000.38,-3.771
728.104,-1000.33,-3.776
728.072,-1000.27,-3.775
728.042,-1000.21,-3.777
728.014,-1000.16,-3.779
727.983,-1000.1,-3.78
727.956,-1000.05,-3.782
727.929,-999.994,-3.784
727.905,-999.945,-3.787
727.877,-999.893,-3.788
728.394,-1001.14,-3.667
728.393,-1001.1,-3.69
728.393,-1001.07,-3.714
728.395,-1001.04,-3.739
728.398,-1001.02,-3.764
728.4,-1000.99,-3.788
728.39,-1000.94,-3.806
728.283,-1000.81,-3.764
728.248,-1000.74,-3.765
728.212,-1000.67,-3.765
728.177,-1000.61,-3.765
728.147,-1000.55,-3.768
728.118,-1000.49,-3.771
728.087,-1000.43,-3.772
728.06,-1000.38,-3.777
728.026,-1000.32,-3.776
728,-1000.26,-3.779
727.97,-1000.21,-3.78
727.945,-1000.16,-3.784
727.915,-1000.1,-3.784
727.887,-1000.05,-3.786
727.862,-999.998,-3.788
727.833,-999.945,-3.788
727.809,-999.897,-3.791
727.784,-999.848,-3.793
728.367,-1001.11,-3.752
728.37,-1001.08,-3.777
728.37,-1001.05,-3.801
728.326,-1000.97,-3.797
728.229,-1000.84,-3.761
728.195,-1000.78,-3.762
728.168,-1000.72,-3.767
728.135,-1000.66,-3.768
728.106,-1000.6,-3.772
728.071,-1000.54,-3.771
728.042,-1000.48,-3.774
728.01,-1000.42,-3.774
727.983,-1000.37,-3.777
727.954,-1000.31,-3.779
727.926,-1000.26,-3.781
727.901,-1000.21,-3.784
727.872,-1000.15,-3.785
727.844,-1000.1,-3.786
727.821,-1000.05,-3.79
727.794,-1000,-3.791
727.765,-999.949,-3.791
727.742,-999.902,-3.794
727.723,-999.86,-3.8
727.695,-999.809,-3.799
728.329,-1001.1,-3.807
728.218,-1000.95,-3.761
728.182,-1000.89,-3.762
728.152,-1000.83,-3.766
728.121,-1000.77,-3.768
728.088,-1000.7,-3.769
728.058,-1000.64,-3.771
728.027,-1000.59,-3.773
727.998,-1000.53,-3.776
727.973,-1000.48,-3.78
727.938,-1000.42,-3.778
727.913,-1000.36,-3.782
727.885,-1000.31,-3.784
727.858,-1000.26,-3.786
727.83,-1000.21,-3.787
727.804,-1000.15,-3.789
727.776,-1000.1,-3.79
727.755,-1000.06,-3.795
727.73,-1000.01,-3.796
727.703,-999.959,-3.797
727.678,-999.911,-3.798
727.655,-999.865,-3.801
727.63,-999.818,-3.802
728.205,-1001.06,-3.761
728.172,-1001,-3.763
728.136,-1000.93,-3.763
728.105,-1000.87,-3.766
728.072,-1000.81,-3.767
728.043,-1000.75,-3.771
728.013,-1000.69,-3.772
727.982,-1000.63,-3.774
727.956,-1000.58,-3.778
727.924,-1000.52,-3.778
727.897,-1000.47,-3.781
727.867,-1000.41,-3.782
727.841,-1000.36,-3.784
727.814,-1000.31,-3.787
727.786,-1000.26,-3.787
727.761,-1000.21,-3.79
727.738,-1000.16,-3.793
727.712,-1000.11,-3.795
727.688,-1000.06,-3.797
727.662,-1000.01,-3.799
727.635,-999.964,-3.798
727.612,-999.919,-3.8
727.593,-999.877,-3.805
727.568,-999.831,-3.806
727.543,-999.784,-3.806
728.126,-1001.04,-3.765
728.092,-1000.98,-3.766
728.061,-1000.92,-3.768
728.029,-1000.86,-3.77
727.998,-1000.8,-3.772
727.968,-1000.74,-3.774
727.937,-1000.68,-3.775
727.908,-1000.63,-3.777
727.879,-1000.57,-3.778
727.852,-1000.52,-3.781
727.827,-1000.47,-3.785
727.801,-1000.42,-3.788
727.773,-1000.36,-3.789
727.744,-1000.31,-3.789
727.72,-1000.26,-3.791
727.697,-1000.21,-3.795
727.669,-1000.16,-3.795
727.651,-1000.12,-3.801
727.618,-1000.07,-3.797
727.601,-1000.03,-3.804
727.57,-999.974,-3.801
727.549,-999.93,-3.804
727.524,-999.884,-3.804
727.504,-999.843,-3.808
727.483,-999.8,-3.81
727.458,-999.755,-3.81
728.046,-1001.03,-3.767
728.015,-1000.97,-3.77
727.985,-1000.91,-3.772
727.956,-1000.85,-3.775
727.926,-1000.79,-3.777
727.899,-1000.74,-3.781
727.865,-1000.68,-3.779
727.835,-1000.62,-3.78
727.815,-1000.58,-3.787
727.78,-1000.52,-3.784
727.754,-1000.46,-3.786
727.727,-1000.41,-3.787
727.702,-1000.36,-3.79
727.677,-1000.31,-3.793
727.652,-1000.26,-3.794
727.63,-1000.22,-3.798
727.604,-1000.17,-3.799
727.576,-1000.12,-3.798
727.552,-1000.08,-3.8
727.531,-1000.03,-3.803
727.508,-999.986,-3.805
727.487,-999.944,-3.808
727.463,-999.899,-3.809
727.441,-999.856,-3.81
727.419,-999.814,-3.812
727.397,-999.771,-3.813
727.376,-999.73,-3.815
727.965,-1001.01,-3.768
727.936,-1000.95,-3.771
727.912,-1000.9,-3.777
727.879,-1000.84,-3.777
